   #R1                        R2                        Energy
   13.149999976158142        13.478124976158142        2.7999999523162842     
   13.149999976158142        13.587499976158142        2.7999999523162842     
   13.149999976158142        13.696874976158142        2.7999999523162842     
   13.149999976158142        13.806249976158142        2.7999999523162842     
   13.149999976158142        13.915624976158142        2.7999999523162842     
   13.149999976158142        14.024999976158142        2.7999999523162842     
   13.149999976158142        14.134374976158142        2.7999999523162842     
   13.149999976158142        14.243749976158142        2.7999999523162842     
   13.149999976158142        14.353124976158142        2.7999999523162842     
   13.149999976158142        14.462499976158142        2.7999999523162842     
   13.149999976158142        14.571874976158142        2.7999999523162842     
   13.149999976158142        14.681249976158142        2.7999999523162842     
   13.149999976158142        14.790624976158142        2.7999999523162842     
   13.149999976158142        14.899999976158142        2.7999999523162842     

   13.259374976158142        1.0093749761581421        1.2803395753553211     
   13.259374976158142        1.1187499761581421       0.57094843304220255     
   13.259374976158142        1.2281249761581421       0.18609915875775629     
   13.259374976158142        1.3374999761581421        2.2156024297015194E-002
   13.259374976158142        1.4468749761581421        9.8278722619777274E-003
   13.259374976158142        1.5562499761581421       0.10161671991830476     
   13.259374976158142        1.6656249761581421       0.26430005319616473     
   13.259374976158142        1.7749999761581421       0.47425385022760308     
   13.259374976158142        1.8843749761581421       0.71444933664324317     
   13.259374976158142        1.9937499761581421       0.97247340601904830     
   13.259374976158142        2.1031249761581421        1.2391954909797316     
   13.259374976158142        2.2124999761581421        1.5078539484597924     
   13.259374976158142        2.3218749761581421        1.7734210538518811     
   13.259374976158142        2.4312499761581421        2.0321566697351026     
   13.259374976158142        2.5406249761581421        2.2812917655573712     
   13.259374976158142        2.6499999761581421        2.5188024474529445     
   13.259374976158142        2.7593749761581421        2.7432476365113723     
   13.259374976158142        2.8687499761581421        2.7999999523162842     
   13.259374976158142        2.9781249761581421        2.7999999523162842     
   13.259374976158142        3.0874999761581421        2.7999999523162842     
   13.259374976158142        3.1968749761581421        2.7999999523162842     
   13.259374976158142        3.3062499761581421        2.7999999523162842     
   13.259374976158142        3.4156249761581421        2.7999999523162842     
   13.259374976158142        3.5249999761581421        2.7999999523162842     
   13.259374976158142        3.6343749761581421        2.7999999523162842     
   13.259374976158142        3.7437499761581421        2.7999999523162842     
   13.259374976158142        3.8531249761581421        2.7999999523162842     
   13.259374976158142        3.9624999761581421        2.7999999523162842     
   13.259374976158142        4.0718749761581421        2.7999999523162842     
   13.259374976158142        4.1812499761581421        2.7999999523162842     
   13.259374976158142        4.2906249761581421        2.7999999523162842     
   13.259374976158142        4.3999999761581421        2.7999999523162842     
   13.259374976158142        4.5093749761581421        2.7999999523162842     
   13.259374976158142        4.6187499761581421        2.7999999523162842     
   13.259374976158142        4.7281249761581421        2.7999999523162842     
   13.259374976158142        4.8374999761581421        2.7999999523162842     
   13.259374976158142        4.9468749761581421        2.7999999523162842     
   13.259374976158142        5.0562499761581421        2.7999999523162842     
   13.259374976158142        5.1656249761581421        2.7999999523162842     
   13.259374976158142        5.2749999761581421        2.7999999523162842     
   13.259374976158142        5.3843749761581421        2.7999999523162842     
   13.259374976158142        5.4937499761581421        2.7999999523162842     
   13.259374976158142        5.6031249761581421        2.7999999523162842     
   13.259374976158142        5.7124999761581421        2.7999999523162842     
   13.259374976158142        5.8218749761581421        2.7999999523162842     
   13.259374976158142        5.9312499761581421        2.7999999523162842     
   13.259374976158142        6.0406249761581421        2.7999999523162842     
   13.259374976158142        6.1499999761581421        2.7999999523162842     
   13.259374976158142        6.2593749761581421        2.7999999523162842     
   13.259374976158142        6.3687499761581421        2.7999999523162842     
   13.259374976158142        6.4781249761581421        2.7999999523162842     
   13.259374976158142        6.5874999761581421        2.7999999523162842     
